2024-11-09 22:51:44 DEBUG o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@545997b1
2024-11-09 22:51:44 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\controller\GymAPIController.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\exception\ProjectExceptionHandler.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\exception\ValidationExceptionHandler.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TraineeService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TrainerService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\TrainingService.class]
2024-11-09 22:51:44 DEBUG o.s.c.a.ClassPathBeanDefinitionScanner - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\service\UserService.class]
2024-11-09 22:51:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryConfigurationDelegate - Scanning for JPA repositories in packages org.example.gym.repository.
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TraineeRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainerRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainingRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\TrainingTypeRepository.class]
2024-11-09 22:51:44 DEBUG o.s.d.r.c.RepositoryComponentProvider - Identified candidate component class: file [E:\EPAM Laba\gym\target\classes\org\example\gym\repository\UserRepository.class]
2024-11-09 22:51:44 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 116 ms. Found 5 JPA repository interfaces.
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'entityManagerFactory'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'projectConfig'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'transactionInterceptor'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
2024-11-09 22:51:45 DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionInterceptor'
2024-11-09 22:51:45 DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
2024-11-09 22:51:45 DEBUG o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2024-11-09 22:51:45 DEBUG o.h.jpa.internal.util.LogHelper - PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: jdk.internal.loader.ClassLoaders$AppClassLoader@2f0e140b
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/E:/EPAM%20Laba/gym/target/classes
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		org.example.gym.entity.User
		org.example.gym.entity.Trainee
		org.example.gym.entity.Trainer
		org.example.gym.entity.Training
		org.example.gym.entity.TrainingType]
	Mapping files names []
	Properties [
		hibernate.jdbc.time_zone: UTC
		hibernate.hbm2ddl.import_files: data.sql
		hibernate.use_sql_comments: false
		jakarta.persistence.schema-generation.database.action: drop-and-create
		jakarta.persistence.jdbc.password: 1
		hibernate.dialect: org.hibernate.dialect.PostgreSQL10Dialect
		hibernate.format_sql: false
		jakarta.persistence.jdbc.driver: org.postgresql.Driver
		jakarta.persistence.jdbc.user: postgres
		jakarta.persistence.jdbc.url: jdbc:postgresql://localhost:5432/gym
		hibernate.show_sql: false]
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2024-11-09 22:51:45 DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2024-11-09 22:51:45 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.5.Final
    |     |  +-[AND] Node: 'AND'
    |     |  |  +-[EQ] Node: '='
    |     |  |  |  +-[DOT] Node: '.'
    |     |  |  |  |  +-[DOT] Node: '.'
    |     |  |  |  |  |  +-[IDENT] Node: 'trainee'
    |     |  |  |  |  |  \-[IDENT] Node: 'user'
    |     |  |  |  |  \-[IDENT] Node: 'username'
    |     |  |  |  \-[COLON] Node: ':'
    |     |  |  |     \-[IDENT] Node: 'username'
    |     |  |  \-[BETWEEN] Node: 'between'
    |     |  |     +-[DOT] Node: '.'
    |     |  |     |  +-[IDENT] Node: 't'
    |     |  |     |  \-[IDENT] Node: 'trainingDate'
    |     |  |     +-[COLON] Node: ':'
    |     |  |     |  \-[IDENT] Node: 'fromDate'
    |     |  |     \-[COLON] Node: ':'
    |     |  |        \-[IDENT] Node: 'toDate'
    |     |  \-[OR] Node: 'OR'
    |     |     +-[EQ] Node: '='
    |     |     |  +-[DOT] Node: '.'
    |     |     |  |  +-[DOT] Node: '.'
    |     |     |  |  |  +-[IDENT] Node: 'trainer'
    |     |     |  |  |  \-[IDENT] Node: 'user'
    |     |     |  |  \-[IDENT] Node: 'username'
    |     |     |  \-[COLON] Node: ':'
    |     |     |     \-[IDENT] Node: 'trainerName'
    |     |     \-[IS_NULL] Node: 'is null'
    |     |        \-[COLON] Node: ':'
    |     |           \-[IDENT] Node: 'trainerName'
    |     \-[OR] Node: 'OR'
    |        +-[EQ] Node: '='
    |        |  +-[DOT] Node: '.'
    |        |  |  +-[DOT] Node: '.'
    |        |  |  |  +-[IDENT] Node: 't'
    |        |  |  |  \-[IDENT] Node: 'trainingType'
    |        |  |  \-[IDENT] Node: 'trainingType'
    |        |  \-[COLON] Node: ':'
    |        |     \-[IDENT] Node: 'trainingType'
    |        \-[IS_NULL] Node: 'is null'
    |           \-[COLON] Node: ':'
    |              \-[IDENT] Node: 'trainingType'
    \-[ORDER] Node: 'ORDER'
       +-[DOT] Node: '.'
       |  +-[IDENT] Node: 't'
       |  \-[IDENT] Node: 'trainingDate'
       \-[DESCENDING] Node: 'DESC'

2024-11-09 22:51:51 DEBUG o.h.h.i.antlr.HqlSqlBaseWalker - select << begin [level=1, statement=select]
2024-11-09 22:51:51 DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : org.example.gym.entity.Training (t) -> training0_
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t -> training0_.trainingId
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : trainee -> org.hibernate.type.ManyToOneType(org.example.gym.entity.Trainee)
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - dereferenceEntityJoin() : generating join for trainee in org.example.gym.entity.Training (trainee) parent = [ {null} ]
2024-11-09 22:51:51 DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : org.example.gym.entity.Trainee (trainee) -> trainee1_
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.FromClause - addJoinByPathMap() : t.trainee -> FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=trainee,role=null,tableName=Trainee,tableAlias=trainee1_,origin=Training training0_,columns={training0_.trainee_id,className=org.example.gym.entity.Trainee}}
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t.trainee -> training0_.trainee_id
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.HqlSqlWalker - createFromJoinElement() : -- join tree --
 \-[JOIN_FRAGMENT] FromElement: 'Trainee trainee1_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=trainee,role=org.example.gym.entity.Training.trainee,tableName=Trainee,tableAlias=trainee1_,origin=Training training0_,columns={training0_.trainee_id,className=org.example.gym.entity.Trainee}}

2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t -> training0_.trainingId
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : trainer -> org.hibernate.type.ManyToOneType(org.example.gym.entity.Trainer)
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - dereferenceEntityJoin() : generating join for trainer in org.example.gym.entity.Training (trainer) parent = [ {null} ]
2024-11-09 22:51:51 DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : org.example.gym.entity.Trainer (trainer) -> trainer2_
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.FromClause - addJoinByPathMap() : t.trainer -> FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=trainer,role=null,tableName=Trainer,tableAlias=trainer2_,origin=Training training0_,columns={training0_.trainer_id,className=org.example.gym.entity.Trainer}}
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t.trainer -> training0_.trainer_id
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.HqlSqlWalker - createFromJoinElement() : -- join tree --
 \-[JOIN_FRAGMENT] FromElement: 'Trainer trainer2_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=trainer,role=org.example.gym.entity.Training.trainer,tableName=Trainer,tableAlias=trainer2_,origin=Training training0_,columns={training0_.trainer_id,className=org.example.gym.entity.Trainer}}

2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t -> training0_.trainingId
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : trainee -> trainee1_.traineeId
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : user -> org.hibernate.type.ManyToOneType(org.example.gym.entity.User)
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - dereferenceEntityJoin() : generating join for user in org.example.gym.entity.Trainee (<no alias>) parent = [  ( . ( . trainee1_.traineeId user ) username ) ]
2024-11-09 22:51:51 DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : org.example.gym.entity.User (<no alias>) -> user3_
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.FromClause - addJoinByPathMap() : trainee.user -> ImpliedFromElement{implied,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName="user",tableAlias=user3_,origin=Trainee trainee1_,columns={trainee1_.user_id,className=org.example.gym.entity.User}}
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : trainee.user -> trainee1_.user_id
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : username -> org.hibernate.type.StringType@5ecba515
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : trainee.user.username -> user3_.username
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t -> training0_.trainingId
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : trainingDate -> org.hibernate.type.LocalDateTimeType@5972d253
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t.trainingDate -> training0_.trainingDate
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : trainer -> trainer2_.trainerId
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : user -> org.hibernate.type.ManyToOneType(org.example.gym.entity.User)
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - dereferenceEntityJoin() : generating join for user in org.example.gym.entity.Trainer (<no alias>) parent = [  ( . ( . trainer2_.trainerId user ) username ) ]
2024-11-09 22:51:51 DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : org.example.gym.entity.User (<no alias>) -> user4_
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.FromClause - addJoinByPathMap() : trainer.user -> ImpliedFromElement{implied,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName="user",tableAlias=user4_,origin=Trainer trainer2_,columns={trainer2_.user_id,className=org.example.gym.entity.User}}
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : trainer.user -> trainer2_.user_id
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : username -> org.hibernate.type.StringType@5ecba515
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : trainer.user.username -> user4_.username
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t -> training0_.trainingId
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : trainingType -> org.hibernate.type.ManyToOneType(org.example.gym.entity.TrainingType)
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - dereferenceEntityJoin() : generating join for trainingType in org.example.gym.entity.Training (<no alias>) parent = [  ( . ( . training0_.trainingId trainingType ) trainingType ) ]
2024-11-09 22:51:51 DEBUG o.h.h.internal.ast.tree.FromElement - FromClause{level=1} : org.example.gym.entity.TrainingType (<no alias>) -> trainingty5_
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.FromClause - addJoinByPathMap() : t.trainingType -> ImpliedFromElement{implied,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName=TrainingType,tableAlias=trainingty5_,origin=Training training0_,columns={training0_.trainingType_id,className=org.example.gym.entity.TrainingType}}
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t.trainingType -> training0_.trainingType_id
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : trainingType -> org.hibernate.type.StringType@5ecba515
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t.trainingType.trainingType -> trainingty5_.trainingType
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t -> training0_.trainingId
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.tree.DotNode - getDataType() : trainingDate -> org.hibernate.type.LocalDateTimeType@5972d253
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.tree.FromReferenceNode - Resolved : t.trainingDate -> training0_.trainingDate
2024-11-09 22:51:51 DEBUG o.h.h.i.antlr.HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
2024-11-09 22:51:51 DEBUG o.h.hql.internal.ast.HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} training0_.trainingId ) ( FromClause{level=1} ( Training training0_ ( Trainee trainee1_ Trainer trainer2_ ) ) "user" user3_ "user" user4_ TrainingType trainingty5_ ) ( WHERE ( AND ( AND ( AND ( = ( user3_.username ( trainee1_.user_id trainee1_.traineeId user ) username ) ? ) ( between ( training0_.trainingDate training0_.trainingId trainingDate ) ? ? ) ) ( OR ( = ( user4_.username ( trainer2_.user_id trainer2_.trainerId user ) username ) ? ) ( is null ? ) ) ) ( OR ( = ( trainingty5_.trainingType ( training0_.trainingType_id training0_.trainingId trainingType ) trainingType ) ? ) ( is null ? ) ) ) ) ( ORDER ( training0_.trainingDate training0_.trainingId trainingDate ) DESC ) )
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.JoinProcessor - Tables referenced from query nodes:
 \-QueryNode
    +-SelectClause
    | referencedTables(entity Training): [Training]
    |  +-IdentNode
    |  | persister: SingleTableEntityPersister(org.example.gym.entity.Training)
    |  | originalText: t
    |  \-SqlFragment
    +-FromClause
    |  +-FromElement
    |  |  \-FromElement
    |  |     \-FromElement
    |  +-ImpliedFromElement
    |  +-ImpliedFromElement
    |  \-ImpliedFromElement
    +-SqlNode
    |  \-SqlNode
    |     +-SqlNode
    |     |  +-SqlNode
    |     |  |  +-BinaryLogicOperatorNode
    |     |  |  |  +-DotNode
    |     |  |  |  | persister: SingleTableEntityPersister(org.example.gym.entity.User)
    |     |  |  |  | path: trainee.user.username
    |     |  |  |  |  +-DotNode
    |     |  |  |  |  | persister: SingleTableEntityPersister(org.example.gym.entity.User)
    |     |  |  |  |  | path: trainee.user
    |     |  |  |  |  |  +-IdentNode
    |     |  |  |  |  |  | persister: SingleTableEntityPersister(org.example.gym.entity.Trainee)
    |     |  |  |  |  |  | originalText: trainee
    |     |  |  |  |  |  \-IdentNode
    |     |  |  |  |  |    persister: null
    |     |  |  |  |  |    originalText: user
    |     |  |  |  |  \-IdentNode
    |     |  |  |  |    persister: null
    |     |  |  |  |    originalText: username
    |     |  |  |  \-ParameterNode
    |     |  |  \-BetweenOperatorNode
    |     |  |     +-DotNode
    |     |  |     | persister: SingleTableEntityPersister(org.example.gym.entity.Training)
    |     |  |     | path: t.trainingDate
    |     |  |     |  +-IdentNode
    |     |  |     |  | persister: SingleTableEntityPersister(org.example.gym.entity.Training)
    |     |  |     |  | originalText: t
    |     |  |     |  \-IdentNode
    |     |  |     |    persister: null
    |     |  |     |    originalText: trainingDate
    |     |  |     +-ParameterNode
    |     |  |     \-ParameterNode
    |     |  \-SqlNode
    |     |     +-BinaryLogicOperatorNode
    |     |     |  +-DotNode
    |     |     |  | persister: SingleTableEntityPersister(org.example.gym.entity.User)
    |     |     |  | path: trainer.user.username
    |     |     |  |  +-DotNode
    |     |     |  |  | persister: SingleTableEntityPersister(org.example.gym.entity.User)
    |     |     |  |  | path: trainer.user
    |     |     |  |  |  +-IdentNode
    |     |     |  |  |  | persister: SingleTableEntityPersister(org.example.gym.entity.Trainer)
    |     |     |  |  |  | originalText: trainer
    |     |     |  |  |  \-IdentNode
    |     |     |  |  |    persister: null
    |     |     |  |  |    originalText: user
    |     |     |  |  \-IdentNode
    |     |     |  |    persister: null
    |     |     |  |    originalText: username
    |     |     |  \-ParameterNode
    |     |     \-IsNullLogicOperatorNode
    |     |        \-ParameterNode
    |     \-SqlNode
    |        +-BinaryLogicOperatorNode
    |        |  +-DotNode
    |        |  | persister: SingleTableEntityPersister(org.example.gym.entity.TrainingType)
    |        |  | path: t.trainingType.trainingType
    |        |  |  +-DotNode
    |        |  |  | persister: SingleTableEntityPersister(org.example.gym.entity.TrainingType)
    |        |  |  | path: t.trainingType
    |        |  |  |  +-IdentNode
    |        |  |  |  | persister: SingleTableEntityPersister(org.example.gym.entity.Training)
    |        |  |  |  | originalText: t
    |        |  |  |  \-IdentNode
    |        |  |  |    persister: null
    |        |  |  |    originalText: trainingType
    |        |  |  \-IdentNode
    |        |  |    persister: null
    |        |  |    originalText: trainingType
    |        |  \-ParameterNode
    |        \-IsNullLogicOperatorNode
    |           \-ParameterNode
    \-OrderByClause
       +-DotNode
       | persister: SingleTableEntityPersister(org.example.gym.entity.Training)
       | path: t.trainingDate
       |  +-IdentNode
       |  | persister: SingleTableEntityPersister(org.example.gym.entity.Training)
       |  | originalText: t
       |  \-IdentNode
       |    persister: null
       |    originalText: trainingDate
       \-SqlNode

2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.JoinProcessor - Using FROM fragment [Training training0_]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.JoinProcessor - Using FROM fragment [inner join Trainee trainee1_ on training0_.trainee_id=trainee1_.traineeId]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.JoinProcessor - Using FROM fragment [inner join Trainer trainer2_ on training0_.trainer_id=trainer2_.trainerId]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.SyntheticAndFactory - Using unprocessed WHERE-fragment [trainee1_.user_id=user3_.id]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.SyntheticAndFactory - Using processed WHERE-fragment [trainee1_.user_id=user3_.id]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.SyntheticAndFactory - Using unprocessed WHERE-fragment [trainer2_.user_id=user4_.id]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.SyntheticAndFactory - Using processed WHERE-fragment [trainer2_.user_id=user4_.id]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.SyntheticAndFactory - Using unprocessed WHERE-fragment [training0_.trainingType_id=trainingty5_.id]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.util.SyntheticAndFactory - Using processed WHERE-fragment [training0_.trainingType_id=trainingty5_.id]
2024-11-09 22:51:51 DEBUG o.h.h.i.antlr.HqlSqlBaseWalker - select >> end [level=1, statement=select]
2024-11-09 22:51:51 DEBUG o.h.h.i.ast.QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (Training,Trainee,Trainer,TrainingType,"user")
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'training0_.trainingId as training1_3_' {alias=t, className=org.example.gym.entity.Training, tableAlias=training0_}
    |  \-[SQL_TOKEN] SqlFragment: 'training0_.trainee_id as trainee_5_3_, training0_.trainer_id as trainer_6_3_, training0_.trainingDate as training2_3_, training0_.trainingDuration as training3_3_, training0_.trainingName as training4_3_, training0_.trainingType_id as training7_3_'
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=6, fromElements=6, fromElementByClassAlias=[t, trainer, trainee], fromElementByTableAlias=[training0_, trainee1_, trainingty5_, user3_, trainer2_, user4_], fromElementsByPath=[t.trainer, t.trainingType, t.trainee, trainee.user, trainer.user], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  +-[FROM_FRAGMENT] FromElement: 'Training training0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=t,role=null,tableName=Training,tableAlias=training0_,origin=null,columns={,className=org.example.gym.entity.Training}}
    |  |  \-[JOIN_FRAGMENT] FromElement: 'inner join Trainee trainee1_ on training0_.trainee_id=trainee1_.traineeId' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=trainee,role=org.example.gym.entity.Training.trainee,tableName=Trainee,tableAlias=trainee1_,origin=Training training0_,columns={training0_.trainee_id,className=org.example.gym.entity.Trainee}}
    |  |     \-[JOIN_FRAGMENT] FromElement: 'inner join Trainer trainer2_ on training0_.trainer_id=trainer2_.trainerId' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=trainer,role=org.example.gym.entity.Training.trainer,tableName=Trainer,tableAlias=trainer2_,origin=Training training0_,columns={training0_.trainer_id,className=org.example.gym.entity.Trainer}}
    |  +-[FROM_FRAGMENT] ImpliedFromElement: '"user" user3_' ImpliedFromElement{implied,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=org.example.gym.entity.Trainee.user,tableName="user",tableAlias=user3_,origin=inner join Trainee trainee1_ on training0_.trainee_id=trainee1_.traineeId,columns={trainee1_.user_id,className=org.example.gym.entity.User}}
    |  +-[FROM_FRAGMENT] ImpliedFromElement: '"user" user4_' ImpliedFromElement{implied,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=org.example.gym.entity.Trainer.user,tableName="user",tableAlias=user4_,origin=inner join Trainer trainer2_ on training0_.trainer_id=trainer2_.trainerId,columns={trainer2_.user_id,className=org.example.gym.entity.User}}
    |  \-[FROM_FRAGMENT] ImpliedFromElement: 'TrainingType trainingty5_' ImpliedFromElement{implied,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=org.example.gym.entity.Training.trainingType,tableName=TrainingType,tableAlias=trainingty5_,origin=Training training0_,columns={training0_.trainingType_id,className=org.example.gym.entity.TrainingType}}
    +-[WHERE] SqlNode: 'WHERE'
    |  +-[THETA_JOINS] SqlNode: '{theta joins}'
    |  |  +-[SQL_TOKEN] SqlFragment: 'trainee1_.user_id=user3_.id'
    |  |  +-[SQL_TOKEN] SqlFragment: 'trainer2_.user_id=user4_.id'
    |  |  \-[SQL_TOKEN] SqlFragment: 'training0_.trainingType_id=trainingty5_.id'
    |  \-[AND] SqlNode: 'AND'
    |     +-[AND] SqlNode: 'AND'
    |     |  +-[AND] SqlNode: 'AND'
    |     |  |  +-[EQ] BinaryLogicOperatorNode: '='
